game_id,season,week,season_type,home_team,away_team,home_win,margin,spread_home,open_spread_home,neutral_site,elo,pr_points_keep,bradley_terry,blade_chest,gbm,mlp,ensemble,market,cfbd_elo,ridge_margin_prob,ridge_margin_pred,ridge_ypp_margin_prob,ridge_ypp_margin_pred,ridge_success_margin_prob,ridge_success_margin_pred,ridge_explosive_margin_prob,ridge_explosive_margin_pred,ridge_turnover_margin_prob,ridge_turnover_margin_pred,ridge_havoc_margin_prob,ridge_havoc_margin_pred,home_ret_off,home_ret_def,home_ret_avg,home_roster_continuity,away_ret_off,away_ret_def,away_ret_avg,away_roster_continuity,ret_off_diff,ret_def_diff,continuity_diff,elo_rp,elo_rp_diff,away_travel_km,tz_shift,elev_diff,home_ind,neutral,conf_game,wp_diff,margin_diff,gp_home,gp_away,rest_diff,elo_prob,elo_diff,pr_keep_logit,bt_logit,open_prob,gbm_T1_ridge,gbm_T2_efficiency,gbm_T3_offseason,gbm_T4_situational,gbm_T5_openline,stack_T1,stack_T2,stack_T4,stack_T4_weekly,stack_T5,elo_dynk,elo_dynk_diff,gbm_T4_margin_pred,gbm_T4_margin,stack_final,stack_final_wk,stack_final_ol,away_dec,home_dec,pick_home,edge,profit,won,cum_profit
401628554,2024,13,regular,Rutgers,Illinois,0,-7,-2.25,-1.75,False,0.4396220483250237,0.5205463446284048,0.5334523335195571,0.6029818549407879,0.451510065974362,0.4577931454730494,0.4506015462713796,0.5594829418473081,0.4061446147638222,0.5138523547342277,1.4079424889313437,0.4621028518166027,-0.2808327413677235,0.5013606179755776,-0.0275814103915948,0.5733091905960488,0.0030924692208883,0.6848797736350245,0.4068325307101674,0.5863211160761204,0.0029351259732568,0.4237078849885341,0.8095238095238095,0.6166158472561718,0.6946564885496184,0.5012866070334517,0.6190476190476191,0.5601671130405355,0.6083333333333333,-0.0775787220449176,0.1904761904761904,0.086323155216285,0.4388310295859729,-92.7185280421329,1167.4300425409658,1.0,-204.2471619,1.0,0.0,1.0,-0.0999999999999999,-3.6,10,10,0.0,0.4396220483250237,-92.1606296026066,0.0822316850985456,0.1340095260021146,0.5415303943028703,0.4703942809566617,0.4577592298747446,0.425750843265522,0.4331169591906312,0.4224638733600347,0.4930564327158935,0.4805123728200052,0.4658352037216834,0.4626417592275423,0.5401914394392485,0.4665377125874618,-73.2867868485057,-2.6677740644864127,0.4436012326816478,0.459641458703476,0.4474745752320926,0.5207001329576524,1.9916666666666667,1.8703703703703702,False,0.0909288480314907,99.16666666666667,True,-352.33265746550416
401640996,2024,13,regular,Liberty,Western Kentucky,1,17,-1.0,1.0,False,0.6022646509637234,0.6117428838398906,0.6560246243315538,0.8731695816464583,0.6294224291099412,0.6296936624579306,0.5961533496616902,0.5217995587651096,0.6635740980412955,0.534546284490714,1.8593920543186533,0.6688208189849278,0.695027337084328,0.6985169458871952,0.0820305139272785,0.6290528853052125,0.0428990562153952,0.4335406919293806,-0.3667760098368354,0.581097984854976,-0.0049209529836995,0.7516576875259013,0.4761904761904761,0.6139240818581888,0.5714285714285714,0.3508602150537634,0.6956521739130435,0.5232561944834034,0.5258620689655172,0.4007974724721379,-0.2194616977225673,0.0455665024630541,0.6121250907384922,29.25939776382052,646.5836727444594,1.0,118.4890442,1.0,0.0,1.0,0.0777777777777778,0.5444444444444443,9,10,0.0,0.6022646509637234,22.077273074063896,0.4546442791208378,0.6456282528782825,0.4582805402951102,0.5652018780623644,0.7534026452625484,0.7686825479161695,0.7934431726341753,0.7187914739482916,0.5409887408525683,0.6423693264505322,0.6946038628215498,0.6752850389730748,0.5849492077987223,0.6129190796874514,29.84055034469452,12.083832987868307,0.7968106870795201,0.7003276819000536,0.6841840248777352,0.6014597023523577,1.9523809523809523,1.8333333333333335,True,0.13787280936658003,83.33333333333334,True,-268.99932413217084
401643839,2024,13,regular,Arkansas State,UL Monroe,1,7,-3.0,-3.0,False,0.7620809552586543,0.7207926480596929,0.6420030151254938,0.8477461806939711,0.6494807306125115,0.718861049501982,0.693326665329287,0.5817958888530441,0.6712405808158318,0.6460479186103463,4.379931039619067,0.4261115042781194,-0.4473557248450956,0.6126159832878036,0.0318828749442082,0.5633111326575488,-0.0038764321744148,0.6743408721740061,0.370954529864173,0.5796406393813683,-0.0071079832922742,0.8582399597129547,0.55,0.7041199798564775,0.4876033057851239,0.1951576210594735,0.4375,0.3163288105297367,0.4224137931034483,0.6630823386534812,0.1125,0.0651895126816756,0.7626443801571985,152.76902216852318,390.7147034077962,0.0,66.52869987,1.0,0.0,1.0,0.0999999999999999,-1.6000000000000003,10,10,-1.0,0.7620809552586543,152.22876043453834,0.9483968038409456,0.5840684359091054,0.5788903207142037,0.7250058119591748,0.6159267425873036,0.8322206399800535,0.8324302158596277,0.7839173278046877,0.6932592683659379,0.652966949419326,0.778619928611991,0.7635032501234584,0.674229821401332,0.7115724509712777,106.87295449928864,10.552978655294815,0.7687312148466929,0.7328723270017686,0.7226423714445642,0.677293251655498,2.24,1.6896551724137931,True,0.11443634461508334,68.96551724137932,True,-200.03380689079154
401645371,2024,13,regular,Florida Atlantic,Charlotte,0,-12,3.0,2.0,False,0.476493338460496,0.6266796667725804,0.5840612388388918,0.7953716447409535,0.5881456014671546,0.6092274823077891,0.5540218734751664,0.4016632969032856,0.6090326034042396,0.7273711498837278,6.445152183007947,0.5373170197738988,0.0633079814150255,0.5502835639177244,-0.0017969713448409,0.5781391771100204,0.0064737170050896,0.7554431576853663,0.6674184464386146,0.5819079181284903,-0.0037045747396403,0.057325746799431,0.36,0.2086628733997155,0.432,0.5891434262948207,0.3333333333333333,0.461238379814077,0.4016393442622951,-0.5318176794953897,0.0266666666666666,0.0303606557377049,0.4777356175895055,-65.48111493511988,995.290404357083,0.0,-186.751880136,1.0,0.0,1.0,-0.0999999999999999,6.4,10,10,1.0,0.476493338460496,-66.34615157877784,0.5179986584881041,0.3394677976785377,0.4283372549399498,0.6145959284525907,0.6236680322558579,0.5176721325470218,0.5248669104126705,0.4165088525771677,0.6155731201020727,0.6164140376957611,0.5628841459197489,0.5765459310528752,0.4451585301926896,0.516066545301143,-38.83197599921823,0.369164095147196,0.525328861620926,0.5389981687158234,0.5593298286328079,0.41826126978797,1.6666666666666665,2.3,True,0.12568461853521662,-100.0,False,-300.03380689079154
401628560,2024,13,regular,Nebraska,Wisconsin,1,19,-1.5,-2.5,False,0.3561421292576313,0.4460543959684949,0.4504394445957042,0.3297344880305993,0.4433599750649485,0.440194135468839,0.4147854224140556,0.536927060116316,0.3026549214101467,0.4873873317308186,0.831893518962235,0.4866478057508498,-0.1684219326117787,0.4770638469894521,-0.0403508009687238,0.6284670853806824,0.0424699154688256,0.6370581383189297,0.2484573323799495,0.5826355866523674,-0.00261117811572,0.5883379888268156,0.6818181818181818,0.6350780853224987,0.6544117647058824,0.4535799075346745,0.6538461538461539,0.5537130306904141,0.5819672131147541,0.1347580812921411,0.0279720279720279,0.0724445515911282,0.3513032384225552,-156.54383063181513,652.6667492284017,0.0,91.32775879999996,1.0,0.0,1.0,0.0,0.2000000000000001,10,10,0.0,0.3561421292576313,-152.86666326101977,-0.2166255856198211,-0.198895318887815,0.5640299745631846,0.5049603487268539,0.5572176667419296,0.5622474834586529,0.5782617842356272,0.6343822170047595,0.4833580634477759,0.5190046757462079,0.5456347204679541,0.5433968309490949,0.6046182771037989,0.4039386995362689,-117.59018521572762,2.666657768091912,0.586498866958086,0.5400027527523079,0.5227190185594398,0.5945034433423795,1.9803921568627452,1.847457627118644,False,0.14924455214912902,-100.0,False,-400.03380689079154
401636937,2024,13,regular,West Virginia,UCF,1,10,3.0,3.0,False,0.7277449961872025,0.4961095659375688,0.6091810173876516,0.8545312997574315,0.6028759732753474,0.6640072885375964,0.5950088736299441,0.4016632969032856,0.4483764526890395,0.5320427109160291,1.804668246638196,0.3616106831715496,-0.7563546995739558,0.495422753117164,-0.0307001105661965,0.5642342784491683,-0.0032345673218034,0.383572341361647,-0.520201648460678,0.5927937916101579,0.0127114602744988,0.8853526220614828,0.3333333333333333,0.6093429776974081,0.6153846153846154,0.41773318316781,0.5625,0.4901165915839049,0.5327868852459017,0.4676194388936728,-0.2291666666666666,0.0825977301387137,0.7321784740458182,124.70859054345168,1233.0809874866752,0.0,306.46853069,1.0,0.0,1.0,0.0999999999999999,-7.0,10,10,-7.0,0.7277449961872025,120.80134301944643,-0.015562050306872,0.4438709679179001,0.3989097333552146,0.584664735639772,0.4740157334725165,0.5408869677815665,0.5660639682952266,0.5168108148160916,0.6004545612418337,0.5492753945237004,0.5937597917479883,0.5906374463662206,0.4564340088419829,0.7178200695932577,112.1957898491894,2.008820100091401,0.5691710963422192,0.5494542718795301,0.5656109207788376,0.4651838992058082,1.6666666666666665,2.3,True,0.19609914027472952,129.99999999999997,True,-270.03380689079154
401628428,2024,13,regular,Auburn,Texas A&M,1,2,2.5,2.0,False,0.240937931274002,0.4001858960689025,0.4474741183173017,0.4284952346215784,0.3734764987335778,0.3406953550749748,0.3239733284792341,0.4163402525273934,0.345480005617534,0.3488537581459025,-2.288787570075349,0.5337207589129035,0.0468010801637193,0.5305134514961118,-0.012250087001059,0.5942112519227523,0.0178045362003552,0.3574500091766965,-0.6032442572616975,0.5767139180641575,-0.0114938496794747,0.8020031934968791,0.4545454545454545,0.6282743240211668,0.5462184873949579,0.6073433640242533,0.3783783783783784,0.4928608712013158,0.5864661654135338,0.1946598294726258,0.0761670761670761,-0.0402476780185758,0.2422179170908278,-248.13522695046936,1050.6661512682406,0.0,92.3492126,1.0,0.0,1.0,-0.4,-3.299999999999999,10,10,1.0,0.240937931274002,-249.348845049386,-0.4046906011064375,-0.210881577089417,0.4283372549399498,0.3330292661098676,0.4147280369750851,0.4846156819625637,0.4819253359228014,0.5006939423427343,0.3440351825544965,0.3799249567120525,0.4307700391808163,0.4102559275590297,0.4914080506100791,0.2589803942658746,-232.62512436238197,-2.41343071952381,0.4503906433369528,0.4458337309612979,0.3950080534968159,0.4843963303783868,1.7407407407407407,2.1449999999999996,False,0.10436392646071568,-100.0,False,-370.03380689079154
401643838,2024,13,regular,Old Dominion,Marshall,0,-7,-3.0,-2.0,False,0.4361697699015491,0.5109620840688122,0.418285939320131,0.2314408975745574,0.4482211324355294,0.4281487677582323,0.4545312260646595,0.5817958888530441,0.5742802036545245,0.4785136837400728,0.6385614205110102,0.5646677700542669,0.1895602858792575,0.522804388334952,-0.0163105954163683,0.6225045819484131,0.038117403914429,0.7284117654815869,0.5627020930567095,0.5559788568112553,-0.042354974430718,0.5578551269990593,0.4782608695652174,0.5180579982821383,0.4957264957264957,0.2772435897435897,0.2647058823529412,0.2709747360482655,0.4285714285714285,0.2806115372554695,0.2135549872122762,0.0671550671550672,0.4336101426941773,-96.40641408801208,564.7421510484047,0.0,-160.584830757,1.0,0.0,1.0,-0.2999999999999999,-7.8,10,10,0.0,0.4361697699015491,-94.59711798437888,0.0438553638162671,-0.3298137583101264,0.5490537276136755,0.4415259057094817,0.6477743363156679,0.6405059134467141,0.6355061274934679,0.6434068804649691,0.511596478348685,0.5935444924674342,0.6062112731756942,0.6080174476856579,0.6095091844018976,0.4370484688006528,-93.97656068205129,2.3574280846272084,0.5783775261913409,0.5984553335277757,0.5960181858680199,0.5921199508209818,2.1399999999999997,1.7407407407407407,False,0.09452250154901609,113.99999999999997,True,-256.03380689079154
401635615,2024,13,regular,Duke,Virginia Tech,1,3,2.5,2.5,False,0.6684449397786265,0.5521757475668043,0.6361616356445173,0.7199092253866798,0.5823974285002844,0.6403856031824923,0.5975014286081333,0.4163402525273934,0.4913661641789174,0.5876494964174314,3.0336937796042047,0.5720911811465764,0.2241086178582078,0.4879770273136862,-0.0346118371090894,0.5437673579993091,-0.0174010602449635,0.6817317877835523,0.3960499629474923,0.5807617174352244,-0.005425774675501,0.5062870356988004,0.4642857142857143,0.4852863749922573,0.5545454545454546,0.8561188583344194,0.6538461538461539,0.7549825060902866,0.688,-0.3498318226356189,-0.1895604395604395,-0.1334545454545453,0.6614634847344326,66.36014201216312,189.487182199455,0.0,-529.2603074,1.0,0.0,1.0,0.1999999999999999,-1.9,10,10,0.0,0.6684449397786265,71.80399177182949,0.2094655171053039,0.5587429600990087,0.4135463219206033,0.6703647719513575,0.5635680182882806,0.5169597499029562,0.4939294197970063,0.4379735641109266,0.6117305617008754,0.581112007854623,0.5382574989593716,0.5415390475743146,0.4414998757283191,0.6783132149448953,79.5988230885273,-3.1665299740176938,0.4303507437434525,0.5175515437969667,0.5388461559657568,0.4400193740840643,1.7142857142857144,2.2,True,0.18395510668752996,120.00000000000001,True,-136.03380689079154
401643843,2024,14,regular,South Alabama,Texas State,0,-7,2.5,1.0,False,0.6975375291449482,0.548705067681562,0.6412652637157045,0.6151317625486862,0.6453337600273887,0.6856735809014822,0.6424986277276421,0.4163402525273934,0.5402082283237456,0.6401595529718155,4.208293289113043,0.6045788025109012,0.3651628975338854,0.5789793961840982,0.0126898811433687,0.6128322090479388,0.0287276095938574,0.6852653366275877,0.4099344585817905,0.5819614471346548,-0.0066752968507648,0.3516944706746406,0.1818181818181818,0.2667563262464112,0.5546218487394958,0.3801982221313988,0.7222222222222222,0.5512102221768105,0.4523809523809524,-0.0285037514567581,-0.5404040404040404,0.1022408963585434,0.6956938484594355,93.64297260409148,938.5159809597044,0.0,-132.8676453,1.0,0.0,1.0,0.0,-2.454545454545455,11,11,1.0,0.6975375291449482,95.15843319422356,0.1954400021239442,0.580859980041163,0.4582805402951102,0.6670731767389034,0.6842260936102871,0.5787606168458673,0.5871339687143133,0.4896630236921048,0.6398571913995984,0.6584049818659813,0.609184925732375,0.6194483921013387,0.4967154660153469,0.6637543988741471,68.14032032643763,0.8852198392158313,0.539202256208437,0.5775650521188497,0.627222741768399,0.4801138419193581,1.8,2.05,True,0.18421808743253193,-100.0,False,-236.03380689079154
401635625,2024,14,regular,San José State,Stanford,1,3,-2.5,-2.5,False,0.7668523176598236,0.7590126531775865,0.6938935901699411,0.6011809048455515,0.842985648416362,0.8575700600041181,0.8192969597301768,0.5669519671844256,0.8904506387229247,0.8350973286476918,9.91363977471228,0.8809472414405474,2.141781738341012,0.6442593631338603,0.0478882863079322,0.6246229841637699,0.0369748475069258,0.6749577768825646,0.3752350934847187,0.5946489308219899,0.0111895536475734,0.1564855731739017,0.2352941176470588,0.1958898454104802,0.514018691588785,0.8380369803976088,0.782608695652174,0.8103228380248914,0.6792452830188679,-0.681551407223707,-0.5473145780051152,-0.1652265914300829,0.7553835461582149,145.87274190028847,28.8568629864922,0.0,9.922830580000005,1.0,0.0,0.0,0.2727272727272727,12.454545454545451,11,11,0.0,0.7668523176598236,156.8322527510643,1.147274018809111,0.818385834419497,0.5640299745631846,0.7811329605800155,0.7759581332138462,0.6036685520057711,0.5850862592067528,0.5468538470759544,0.7718230462516488,0.7695248717014254,0.6623948160121395,0.6879027878796631,0.5434293432290326,0.7829272733254106,172.84646419975206,3.745164579955015,0.6144316753041632,0.6881121505191149,0.6981581505218919,0.5399987055806261,2.15,1.7407407407407407,True,0.2552669851669922,74.07407407407408,True,-161.95973281671746
401635622,2024,14,regular,Wake Forest,Duke,0,-6,3.5,3.0,False,0.2055691674299885,0.430536390576457,0.4958050937031173,0.3498982859282272,0.2907786705124361,0.2590121739340714,0.2866415700129748,0.3871605318487424,0.2340053292335112,0.2758415026795801,-4.19722027418391,0.3272155595794397,-0.9253303584175924,0.5207512073440602,-0.0174225027451599,0.5517564237468707,-0.012762909637021,0.4063682639929123,-0.4374448600305259,0.5607683309375016,-0.0361901241599603,0.3800334295699741,0.6666666666666666,0.5233500481183204,0.6935483870967742,0.5062870356988004,0.4642857142857143,0.4852863749922573,0.5545454545454546,-0.1262536061288262,0.2023809523809523,0.1390029325513196,0.2058187153590775,-284.57391410531045,118.95840037125892,0.0,180.5457688,1.0,0.0,1.0,-0.3636363636363636,-11.454545454545457,11,11,1.0,0.2055691674299885,-284.8392456837996,-0.2796630304260936,-0.0167800189042548,0.3989097333552146,0.2408449530684468,0.3023016404722544,0.2997032747489775,0.2970463283292672,0.3838678992062662,0.268165305492259,0.2862828850080511,0.2880770961521343,0.2630060103624918,0.4227004043542232,0.2178084978909938,-272.09530937696127,-11.35068595442396,0.2378987923110637,0.2865814236175713,0.2590826322664121,0.4036488922490446,1.6024096385542168,2.4,False,0.11226816334223988,60.24096385542168,True,-101.71876896129578
401645377,2024,14,regular,Charlotte,UAB,1,2,-1.0,-3.0,False,0.4915804433985161,0.4051634910709055,0.5022438241890352,0.6348121118346765,0.4766479575030294,0.4738741769506415,0.4387023234615782,0.5217995587651096,0.4327711556570478,0.424579236123003,-0.5913162676561718,0.3480128646337996,-0.820525326282511,0.4801647812390726,-0.0381895114972425,0.5680642765576911,-0.0018421443877126,0.5878654111493816,0.1002048632027785,0.584598578371903,-0.0029754284350305,0.5891434262948207,0.3333333333333333,0.461238379814077,0.4016393442622951,0.6856564796081355,0.5652173913043478,0.6254369354562417,0.5641025641025641,-0.0965130533133147,-0.2318840579710144,-0.162463219840269,0.4901003618911944,-56.87987221555909,590.5146241793503,1.0,3.365509000000003,1.0,0.0,1.0,0.0909090909090909,-4.0,11,11,0.0,0.4915804433985161,-55.85106023107005,-0.3839959255734257,0.0089753570080002,0.5788903207142037,0.4843157747477858,0.446394746918425,0.4034382315561067,0.3984025950578768,0.4767927810925399,0.4811320569361222,0.4702257863973196,0.4452421380939915,0.4463729967362501,0.5704348192625222,0.5107866574207821,-42.50349960511835,-4.2701752672924895,0.4014075259289876,0.4207520419538661,0.4384636354096908,0.5520379523469552,1.9523809523809523,1.8695652173913042,False,0.14018799725262543,-100.0,False,-201.71876896129578
401645380,2024,14,regular,Tulsa,Florida Atlantic,0,-47,-1.0,1.5,False,0.5878071053517014,0.6053435803738271,0.625726209725216,0.520516651803083,0.5485239191471988,0.5432680636243951,0.5729747794029472,0.5217995587651096,0.3520169867496943,0.4505416485853893,-0.0158360529208749,0.470992299701018,-0.2440844445559366,0.5676349917182094,0.0067607118944688,0.5637328434138463,-0.0047513830935635,0.3875119712474014,-0.4951414764165039,0.5915840140088398,0.0068585852284148,0.6852432211472953,0.3333333333333333,0.5092882772403143,0.5206611570247934,0.057325746799431,0.36,0.2086628733997155,0.432,0.6279174743478643,-0.0266666666666666,0.0886611570247934,0.5904668443978093,13.562579423396528,1852.756273660684,-1.0,231.979205636,1.0,0.0,1.0,0.0909090909090908,-5.818181818181818,11,11,0.0,0.5878071053517014,11.653732121929124,0.4277806356264426,0.5139253216241954,0.4432573589879816,0.5213213548050242,0.4865145437293109,0.702450460835488,0.7432224752751609,0.639786333584475,0.5047166160870655,0.4922794227804798,0.6478206756803155,0.6107554907146008,0.5645953814624453,0.5973948240419159,18.552840605392703,4.3593028312630615,0.6300195344709975,0.6230329426757734,0.5710344037340962,0.5844962656566351,1.925925925925926,1.8928571428571428,True,0.1297174204149656,-100.0,False,-301.7187689612958
401641006,2024,14,regular,Western Kentucky,Jacksonville State,1,2,0.5,-1.5,False,0.417622315559897,0.4651498080138019,0.5240796294738272,0.3261881746240652,0.4342734953355564,0.4251736766902402,0.436555209734203,0.4762880913782777,0.3149403910066497,0.6109510276846863,3.5279666825616243,0.4788280035609026,-0.2086809864332578,0.5318060238292592,-0.0117532619259504,0.5427075119023914,-0.0187890068148407,0.3791507047878839,-0.5210459745799908,0.590529696440658,0.0053710945619476,0.3508602150537634,0.6956521739130435,0.5232561944834034,0.5258620689655172,0.3846353154553699,0.4545454545454545,0.4195903850004122,0.5193798449612403,-0.0337751004016064,0.2411067193675889,0.0064822240042768,0.4186844721438181,-107.01002776068935,357.4538765483718,0.0,-43.63323969999999,1.0,0.0,1.0,-0.0909090909090909,-4.636363636363636,11,11,0.0,0.417622315559897,-107.76841130849743,-0.139627171231343,0.096393085993769,0.5339880774284885,0.4701658075073854,0.4278268413005758,0.414229705474766,0.4103194374587459,0.4161955188983186,0.5224548807747624,0.4868274353735267,0.470936245413871,0.4805442263398895,0.5143977005417021,0.4927584035281855,-55.0323285055274,-3.9710156617389583,0.4091942393797277,0.452743861104698,0.4474943396967019,0.496895379504223,1.925925925925926,1.8928571428571428,False,0.09743286769428561,-100.0,False,-401.7187689612958
401641031,2024,14,regular,New Mexico State,UTEP,0,-7,-3.5,-2.5,False,0.698013496280791,0.7369574517874287,0.6775461050666932,0.7408683776244861,0.6436653828881262,0.6918030483141112,0.6870153887039824,0.5964931251329785,0.6374083767444845,0.6869858492572194,5.3536238683429325,0.547689931144801,0.1023751204382026,0.6073478596595503,0.0277238550850359,0.5965250539437449,0.0174705351269416,0.4942562203730112,-0.176712773250814,0.5701988108445265,-0.0231014268992496,0.1213952502120441,0.2,0.160697625106022,0.5,0.2973893303064699,0.4761904761904761,0.386789903248473,0.4098360655737705,-0.1759940800944258,-0.2761904761904761,0.0901639344262295,0.6945976223131425,92.74435137508658,60.43503246156341,0.0,24.50341800000001,1.0,0.0,1.0,0.0909090909090908,-0.7272727272727266,11,11,0.0,0.698013496280791,95.55051434421443,1.0302143595224067,0.7425174376286421,0.5640299745631846,0.710418621163996,0.6472117101431563,0.5570295094864688,0.55133093449698,0.5020352587995053,0.6703177273252541,0.6493473133744135,0.5914334656639644,0.5928600381799746,0.562932870012925,0.7109506566449185,106.34698902643596,0.7365542645692829,0.5352108732273773,0.5757742842031109,0.5912818357799684,0.5487636049314658,2.3600000000000003,1.617283950617284,True,0.12298541414079778,-100.0,False,-501.7187689612958
401757283,2025,8,regular,Jacksonville State,Delaware,1,13,3.0,2.5,False,0.4886411512224317,0.6705053728576221,0.5544012341459041,0.5353525778202464,0.5218469309148467,0.4454876520847037,0.5302513177788157,0.4037608303821075,0.6145013610085578,0.5726453991948929,2.8710918048593315,0.6433367017508358,0.5542438894851871,0.5462870534748764,-0.0085395592208447,0.6174430539552311,0.0237668840439814,0.7463625629293462,0.6086574219680274,0.6086186002184674,0.0114212875450619,0.0986103390772651,0.1153846153846153,0.1069974772309402,0.4573643410852713,0.5675712164169029,0.6470588235294118,0.6073150199731574,0.6341463414634146,-0.4689608773396377,-0.5316742081447964,-0.1767820003781433,0.4712698829420327,-69.98574498532548,1102.7903746918005,-1.0,169.32439803,1.0,0.0,1.0,-0.0999999999999999,-0.5333333333333337,6,5,-7.0,0.4886411512224317,-57.89429480423632,0.7104716681834196,0.2184697549841309,0.4156614033094029,0.5822790284576398,0.6007750028978911,0.4898525863358593,0.4714951841775351,0.4591641523477505,0.560583095329794,0.572146584984701,0.5008685631779993,0.492034824477344,0.4413807778683398,0.4843218230026048,-60.89788582348183,-0.9181170482900723,0.4900480820864934,0.5208235778474034,0.5348089707140619,0.4242486786780707,1.6666666666666665,2.3,True,0.11458991446941286,129.99999999999997,True,-371.71876896129584
401754569,2025,8,regular,Boston College,UConn,0,-15,2.5,-2.0,False,0.2791569654433119,0.5083575371166857,0.5698583128902147,0.51087387184625,0.3034513401683308,0.3523785330879244,0.346379850309975,0.4183716739374274,0.2585664770307004,0.40386956984287,-0.6376631366003163,0.6431527829866428,0.5533856618558879,0.7099355444665045,0.0949534215064439,0.6244423942905596,0.02956820903936,0.3234927243442784,-0.8244112425814875,0.5941715019119089,-0.0174724668378242,0.5182154171066525,0.46875,0.4934827085533262,0.5932203389830508,0.7387463188893564,0.2333333333333333,0.4860398261113449,0.5446428571428571,-0.2205309017827038,0.2354166666666666,0.0485774818401937,0.2850376675422286,-209.7523624862936,135.9273306102938,0.0,33.310728554,1.0,0.0,0.0,-0.5,-19.666666666666668,6,6,-7.0,0.2791569654433119,-214.79689502061456,0.0334332623797952,0.2812730967329067,0.5501851597843903,0.3444477714242432,0.536607110884628,0.5019028762022094,0.4553234544356587,0.43121767249666,0.3483562051733659,0.4268675636673971,0.3994686316808163,0.4012420359366812,0.5642725104526009,0.3285425162590775,-174.1707758441064,-0.3842692200808716,0.504295038451756,0.4326347383984312,0.4637198227199168,0.5391871386636324,1.7692307692307692,2.1,False,0.20380530947441533,76.92307692307692,True,-294.79569203821893
401761631,2025,8,regular,James Madison,Old Dominion,1,36,-3.0,-2.5,False,0.7029421639365385,0.6584757844185954,0.7723123048451545,0.8777540407497154,0.635373110340594,0.6521487587055429,0.6511074087639558,0.5828475558379745,0.6961287704295998,0.7700355015132003,7.582866953703665,0.4742697891492684,-0.1877255749719275,0.6966201916911176,0.085643285625857,0.5701819828918695,-0.0144917364396175,0.5540676640516875,-0.0713220595354062,0.6189439307743717,0.0323029848736545,0.6763366099256773,0.3157894736842105,0.4960630418049439,0.4833333333333333,0.4530215523313142,0.4347826086956521,0.4439020805134832,0.4766355140186916,0.2233150575943631,-0.1189931350114416,0.0066978193146417,0.7039726536747527,100.48958278010856,283.99242985794234,0.0,396.155021157,1.0,0.0,1.0,0.1666666666666667,-0.5,6,6,0.0,0.7029421639365385,99.63143236211272,0.6565091606960969,1.2214140762899162,0.5650404362973387,0.7467579710081412,0.6627437492289211,0.6609312457561618,0.6712979044702881,0.6120664597986564,0.659439735705498,0.6385364772492542,0.6397399329275404,0.6366330660745435,0.578917545964948,0.7169724584805821,111.46950968534156,4.742839814018127,0.6375046422755665,0.5864801436112328,0.5508072603580279,0.5636715576562977,2.25,1.6896551724137931,True,0.0860669724666171,68.96551724137932,True,-225.83017479683963
401752879,2025,8,regular,UCLA,Maryland,1,3,-4.0,-2.5,False,0.5014246205572912,0.42989600684589,0.5918845961389946,0.6663466601563189,0.4362091067461621,0.3944263528058137,0.4257370847649148,0.6118723641307448,0.3923389358731801,0.4148030226521393,-0.4050078060427426,0.6740517219625685,0.7006187475198511,0.578156033259819,0.0103573260790704,0.6237489462375458,0.028991571930071,0.2919723140482075,-0.9411797196594646,0.5999325923894783,-0.005992561977858,0.2093060187390821,0.1666666666666666,0.1879863427028744,0.425,0.1215618860510805,0.2272727272727272,0.1744173066619039,0.5126050420168067,0.0877441326880015,-0.0606060606060606,-0.0876050420168066,0.4946145330136599,-53.74235047635944,3688.143460105058,-3.0,212.48976517,1.0,0.0,1.0,-0.3333333333333333,-19.666666666666668,6,6,0.0,0.5014246205572912,-49.01006956624474,-0.2822754534236485,0.371761689917127,0.5650404362973387,0.343641904690543,0.4992144976334378,0.6245213883414709,0.5802654052831914,0.5952195336372622,0.41731530892193,0.4644974252381258,0.515796030197624,0.535387389990948,0.6073737405504946,0.4042969513715419,-117.33174246939576,2.837943234746102,0.5893268828700439,0.5268777199461631,0.5573483951745697,0.5946579742308599,2.54,1.5405405405405406,False,0.1393033515324239,-100.0,False,-325.83017479683963
401752740,2025,8,regular,Auburn,Missouri,0,-6,1.5,-1.5,False,0.2958079030111015,0.3128844041405735,0.425363378963198,0.3768109147754124,0.3240080677742704,0.2720246988950938,0.2912440494691253,0.4480022045923304,0.4299471764160117,0.4410380812972811,0.1464710471059906,0.5852589872979556,0.2913794661198788,0.6060731699834838,0.0272261701310879,0.5893187479601509,0.0008331512324679,0.4927787036327026,-0.2653399996642658,0.595571212036689,-0.0146881965152302,0.2094594594594594,0.4864864864864865,0.3479729729729729,0.4958677685950413,0.1509153884215734,0.3928571428571428,0.2718862656393581,0.4916666666666666,0.0585440710378859,0.0936293436293436,0.0042011019283746,0.3081392365671634,-190.5086798003981,935.9511975566576,0.0,-11.512771600000008,1.0,0.0,1.0,-0.3333333333333333,-17.333333333333332,6,6,0.0,0.2958079030111015,-200.67254961100505,-0.786668733390586,-0.3007940646727131,0.5352398405543766,0.3091929876776768,0.4557329110119934,0.4827359783726688,0.4830991486698556,0.465555601619306,0.4137366077547278,0.4563757281816815,0.4865147172279288,0.5186778885389237,0.556372785237986,0.2936663330050823,-202.4622987580356,-3.0082386202522384,0.4346376975891766,0.4855200499658576,0.5352801123047641,0.5527247217482029,1.847457627118644,1.9803921568627452,False,0.24399579108525127,84.7457627118644,True,-241.0844120849752
