game_id,season,week,season_type,home_team,away_team,home_win,margin,spread_home,open_spread_home,neutral_site,elo,pr_points_keep,bradley_terry,blade_chest,gbm,mlp,ensemble,market,cfbd_elo,ridge_margin_prob,ridge_margin_pred,ridge_ypp_margin_prob,ridge_ypp_margin_pred,ridge_success_margin_prob,ridge_success_margin_pred,ridge_explosive_margin_prob,ridge_explosive_margin_pred,ridge_turnover_margin_prob,ridge_turnover_margin_pred,ridge_havoc_margin_prob,ridge_havoc_margin_pred,home_ret_off,home_ret_def,home_ret_avg,home_roster_continuity,away_ret_off,away_ret_def,away_ret_avg,away_roster_continuity,ret_off_diff,ret_def_diff,continuity_diff,elo_rp,elo_rp_diff,away_travel_km,tz_shift,elev_diff,home_ind,neutral,conf_game,wp_diff,margin_diff,gp_home,gp_away,rest_diff,elo_prob,elo_diff,pr_keep_logit,bt_logit,open_prob,gbm_T1_ridge,gbm_T2_efficiency,gbm_T3_offseason,gbm_T4_situational,gbm_T5_openline,stack_T1,stack_T2,stack_T4,stack_T4_weekly,stack_T5,elo_dynk,elo_dynk_diff,gbm_T4_margin_pred,gbm_T4_margin,stack_final,stack_final_wk,stack_final_ol,m_home,v_home,home_won,m_right,v_right,disagree,conf,fav_spread,model_edge_pts,bucket,_b,home_points,away_points
401754608,2025,14,regular,Syracuse,Boston College,0,-22,3.0,3.0,False,0.6933995909005888,0.5925785562853352,0.6677083580363082,0.5142265498243881,0.5630762620602141,0.5719725853212276,0.6069188213221892,0.4037608303821075,0.4626526828335072,0.6806764401665588,5.017749559149225,0.616653871269068,0.3785049219741646,0.5322841118819259,-0.0126305192319572,0.5949906525311183,0.0092999933792206,0.6307818554573752,0.1904746262899827,0.6113468821223492,0.0193989090249866,0.1389657944092167,0.3157894736842105,0.2273776340467136,0.5420560747663551,0.5182154171066525,0.46875,0.4934827085533262,0.5932203389830508,-0.3792496226974358,-0.1529605263157895,-0.0511642642166957,0.6847302265183761,84.73486597221495,413.5728492733581,0.0,122.87263106,1.0,0.0,1.0,0.1818181818181818,-4.090909090909092,11,11,-7.0,0.6933995909005888,91.76434043571771,0.3746353107316949,0.6978384654737236,0.4011117404238696,0.6581460812921407,0.520780898608242,0.4516085716165607,0.4333031151611804,0.4235904699458345,0.6408484621903286,0.5815659106172745,0.5188785664460385,0.5314082148958539,0.4012670889428392,0.7277247917010555,120.7836285998219,-1.44751174115283,0.4759358511218711,0.5190639331832454,0.5230270620863132,0.4120197408611517,True,False,False,False,True,True,0.11530310280113787,3.0,-3.0,VEGAS_WINS,.10-.20,12,34
401752783,2025,14,regular,Arkansas,Missouri,0,-14,4.5,2.5,False,0.2629754021120072,0.5768862911751819,0.3807611222526571,0.2149232234796575,0.3238497466536592,0.2457935896796094,0.3442425890624171,0.3610309200223099,0.3533311576743853,0.4145728541897331,-1.076472951155686,0.7306267364702137,0.9209656404891124,0.5440634063187902,-0.0067624896648055,0.6071748398697837,0.0171997891333036,0.5122031044109838,-0.1330586060389043,0.5780481228464106,-0.0211731293466127,0.4887309644670051,0.25,0.3693654822335025,0.4354838709677419,0.1509153884215734,0.3928571428571428,0.2718862656393581,0.4916666666666666,0.3378155760454316,-0.1428571428571428,-0.0561827956989247,0.2632298442287592,-228.79875955177545,358.02405608061724,0.0,191.110672,1.0,0.0,1.0,-0.4545454545454545,-12.363636363636363,11,11,0.0,0.2629754021120072,-229.02674185663,0.3100042199563224,-0.4863189045837309,0.4156614033094029,0.3482104031892248,0.4656271286822817,0.5732024752383611,0.5586689945847083,0.510359329930448,0.4315889209091345,0.4602357283202359,0.5216816772209384,0.5048489389199633,0.4860795068886677,0.2752775731918738,-218.16034799251247,-1.4734378290190937,0.475245534150354,0.5626498330566824,0.4971031881213961,0.4842421560995465,True,False,False,False,True,True,0.20161891303437246,4.5,-4.5,VEGAS_WINS,.20+,17,31
401752918,2025,14,regular,Minnesota,Wisconsin,1,10,2.5,-2.5,False,0.6207678422864318,0.773767474151926,0.6222454997942067,0.6743965009886552,0.6440495518237132,0.6715946349169097,0.6746433992318974,0.4183716739374274,0.5359159269451023,0.6102920397409924,3.3125332020230505,0.4826771306613631,-0.1870624713983935,0.5701464259207442,0.0063286837811227,0.5874766163314462,0.0044665262860146,0.7416596231922545,0.5354701314048959,0.6020959757056962,0.0080175818519586,0.2797183861359328,0.4166666666666667,0.3481925264012998,0.5739130434782609,0.3124059018367961,0.4666666666666667,0.3895362842517313,0.5537190082644629,-0.0326875157008632,-0.0499999999999999,0.020194035213798,0.6176884992000528,33.34086098461444,371.1955746055732,0.0,-9.213897700000018,1.0,0.0,1.0,0.1818181818181817,7.545454545454546,11,11,1.0,0.6207678422864318,35.60962158643815,1.2297080616852745,0.4990901948035071,0.5650404362973387,0.6627025956067011,0.610029316194602,0.5935106415095607,0.5728580991538542,0.5289446659305326,0.6153622754108723,0.597709584007848,0.5741267260548896,0.5727286191502295,0.5748595684566347,0.6541613232432959,60.72452096103257,1.1640956710596726,0.5454947600219653,0.564878073773619,0.5564023921010207,0.5537146334779326,True,False,True,True,False,True,0.14650639983619157,2.5,-2.5,MODEL_WINS,.10-.20,17,7
401757313,2025,14,regular,Liberty,Kennesaw State,0,-6,2.5,2.0,False,0.3538066080340932,0.6935083726912984,0.6566273488528066,0.5532360885177928,0.4189810101850166,0.3830044189309746,0.4652840247880808,0.4183716739374274,0.6750402010402987,0.7058409227266456,5.672461880635369,0.8033639422834133,1.3463165300759596,0.7411023068352435,0.1015699108819536,0.634396935543041,0.0351821876916309,0.5724861787291056,0.0285781959032258,0.5856057783218243,-0.0120545028649446,0.2365434972359616,0.8,0.5182717486179809,0.559322033898305,0.5477627471383975,0.7727272727272727,0.6602450099328351,0.336,-0.3112192499024359,0.0272727272727273,0.223322033898305,0.3573026851924556,-151.9880821662914,611.2905034480057,0.0,-24.035278300000016,1.0,0.0,1.0,-0.3636363636363636,-4.2727272727272725,11,11,0.0,0.3538066080340932,-154.6386290461876,0.8165728748742226,0.6483003525245689,0.4303595805744566,0.5317433983089386,0.6719729265653711,0.6448663311363192,0.6323988237895597,0.5504481690638355,0.521305123721359,0.5791968560623879,0.5658499459866753,0.5613991652487763,0.4789485773771779,0.4327837268545159,-96.9911038347509,2.9216829355789264,0.591488815980883,0.586930127466145,0.5628861270758574,0.4670312201486121,True,False,False,False,True,True,0.16855845352871762,2.5,-2.5,VEGAS_WINS,.10-.20,42,48
401752785,2025,14,regular,Florida,Florida State,1,19,1.5,-2.5,False,0.6220621876144444,0.4890460232085999,0.5975885167811689,0.675663634458175,0.5566055556495673,0.5409509995137323,0.5394518602745514,0.4480022045923304,0.4884891087822083,0.5637129282723028,2.2490880423395203,0.615524260370051,0.3735459568149122,0.622439028536721,0.0332528873371769,0.5877525521325818,0.0046435462913213,0.7624628292232342,0.6096598805711888,0.6084214804292589,0.0157895596470038,0.5867840317381602,0.6842105263157895,0.6354972790269748,0.5714285714285714,0.2881735238423136,0.3333333333333333,0.3107534285878235,0.4758064516129032,0.2986105078958465,0.3508771929824562,0.0956221198156681,0.6237184886933534,37.7902952922002,207.6560514667204,0.0,25.41308213,1.0,0.0,0.0,-0.1818181818181818,-18.09090909090909,11,11,-1.0,0.6220621876144444,36.565383361274826,-0.0438229191229867,0.3954272628692102,0.5650404362973387,0.5121413779274722,0.4764719491938577,0.5869161097831307,0.5829186040326538,0.5184647388825524,0.5598481872588599,0.5294407305668383,0.5834344875045488,0.5805409561101654,0.5807288581872204,0.630014173063642,42.466092714887054,3.1609881920628977,0.5976472902349871,0.581824023103261,0.5624622528012626,0.5851466698637138,True,False,True,True,False,True,0.13382181851093056,1.5,-1.5,MODEL_WINS,.10-.20,40,21
401777325,2025,15,regular,Jacksonville State,Kennesaw State,0,-4,3.0,-1.25,False,0.5415320197365289,0.7591768968349764,0.6821940946377895,0.8231049627464895,0.6589916280195213,0.5817922734097665,0.6349098050116267,0.4037608303821075,0.7093546305987634,0.7281288719786028,6.319406197325692,0.7233898304605764,0.9117829422314736,0.6733353829534006,0.0631456894694362,0.6032327756376732,0.0208610427278343,0.8586060664694459,1.0231699405985566,0.574937486175331,-0.0100547697250349,0.0986103390772651,0.1153846153846153,0.1069974772309402,0.4573643410852713,0.5477627471383975,0.7727272727272727,0.6602450099328351,0.336,-0.4491524080611323,-0.6573426573426573,0.1213643410852712,0.5379783794611956,-23.55899067487576,113.02374511780184,-1.0,-98.89108280000002,1.0,0.0,0.0,-0.0833333333333333,-0.5833333333333335,12,12,0.0,0.5415320197365289,-21.07394756542999,1.1481721636900402,0.7638733776585397,0.5277416727154004,0.5898174216773788,0.6220429173162084,0.4771472764356137,0.4480180449410068,0.463979604865513,0.6018923146079458,0.6004926422883061,0.4978962452530456,0.5067724571927028,0.5038029460385446,0.5875578932097356,11.475067327360875,2.949314618589894,0.592201419906518,0.5323351315636329,0.5146611109905553,0.4785890112880616,True,False,False,False,True,True,0.12857430118152535,3.0,-3.0,VEGAS_WINS,.10-.20,15,19
401777351,2025,15,regular,Alabama,Georgia,0,-21,1.5,2.0,True,0.3443722049694649,0.5585693646484052,0.4410307741646345,0.8280841274905723,0.4753887221740328,0.3419749269447446,0.400000539038642,0.4480022045923304,0.399221754109989,0.4052212405911604,-1.2974574540023234,0.5936038265894693,0.3200357446877295,0.5445978633004647,-0.0016197318363354,0.5564132549773735,-0.0075610292649506,0.7770494197620773,0.6672074575899919,0.5864277718578418,0.0020487138605129,0.4023015227246309,0.6,0.5011507613623154,0.6165413533834586,0.3445473251028806,0.3265306122448979,0.3355389686738893,0.6131386861313869,0.0577541976217502,0.273469387755102,0.0034026672520717,0.358194027724543,-101.31416544772264,0.0,0.0,0.0,0.0,1.0,0.0,-0.0833333333333332,1.166666666666666,12,12,-2.0,0.3443722049694649,-111.85170626209924,0.2353579125350944,-0.2369797637684089,0.4303595805744566,0.4837971836756297,0.5102680143471069,0.5359188457743189,0.5270078821912111,0.4621084013641646,0.4587272023994733,0.480088755748749,0.5038914168357411,0.4939569145521564,0.4851782928287534,0.3697439809945335,-92.6463556035801,1.8628404437120156,0.5639187578115795,0.5334366082654161,0.4912481457466451,0.4686357077420987,True,False,False,False,True,True,0.08543440367308563,1.5,-1.5,VEGAS_WINS,.05-.10,7,28
401778305,2025,1,postseason,Delaware,Louisiana,1,7,1.5,3.0,True,0.3126140741454719,0.5588477003408733,0.4939661840136589,0.2349721086872453,0.4315810232420359,0.2751049963467279,0.4035080847549349,0.4480022045923304,0.4827374755676238,0.4223711674859306,-0.8769592039620425,0.3297917980828728,-0.7854289799096427,0.6814606511775884,0.0674402477578199,0.5189658708410663,-0.0301689077020912,0.4807223769809984,-0.1809313074364005,0.5603107669978459,-0.0247824698776174,0.5675712164169029,0.6470588235294118,0.6073150199731574,0.6341463414634146,0.2556668423827095,0.6551724137931034,0.4554196280879065,0.5588235294117647,0.3119043740341933,-0.0081135902636916,0.0753228120516499,0.3140871381333243,-135.68751767360595,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1666666666666665,12,12,0.0,0.3126140741454719,-136.8768437368958,0.2364868193105979,-0.0241364356357369,0.4011117404238696,0.5034676781881415,0.6058117026439621,0.622706577817572,0.6105980812858406,0.6074665110882086,0.4345480200705977,0.5024130159262021,0.5259673605029858,0.531724390647186,0.4917422443535671,0.3804302634406239,-84.72605523677998,3.785620362861424,0.6135732441127861,0.5091923443352628,0.523575960737935,0.4750953475817433,True,False,True,True,False,True,0.061190139742932415,1.5,-1.5,MODEL_WINS,.05-.10,20,13
401838053,2025,1,postseason,Arkansas State,Missouri State,1,6,-1.5,-2.5,True,0.5339157707026102,0.4803914156268083,0.4315791731242002,0.0844517156631623,0.6637712369347339,0.5105015183442375,0.5779915876144136,0.538275137936377,0.4384320610263539,0.3063202772937567,-3.685448250534319,0.2468273721399951,-1.1987019454975774,0.5294105716482047,-0.0087756273791557,0.5085504169548392,-0.0363435372932996,0.5755356169541459,0.0609354315791568,0.5922819769158282,0.0083515051009667,0.6840116987570071,0.12,0.4020058493785035,0.4146341463414634,0.5692231075697212,0.3846153846153846,0.4769192460925529,0.5121951219512195,0.1147885911872859,-0.2646153846153846,-0.0975609756097561,0.5359873008240572,25.049853396696108,0.0,0.0,0.0,0.0,1.0,0.0,-0.0833333333333333,0.0,12,12,0.0,0.5339157707026102,23.603336407972165,-0.0784745849521365,-0.2754110596044207,0.5650404362973387,0.4682084161509895,0.5094867110026614,0.4743683890419096,0.4777399635870463,0.5005605678153805,0.4748936130921256,0.4986867760304504,0.4928092129641219,0.4689612223958648,0.5915199113178478,0.4833818254017081,-11.551745261499036,-1.937615174253187,0.4629046908977008,0.4659076571799527,0.4308680232937859,0.5684794287569844,False,True,True,False,True,True,0.07236748075642435,1.5,-1.5,VEGAS_WINS,.05-.10,34,28
401778310,2025,1,postseason,Southern Miss,Western Kentucky,0,-11,-3.0,4.0,True,0.4051579434018711,0.3928126665298372,0.3275480345386916,0.077275326932732,0.4450580014916002,0.3606103725831969,0.4120968079012811,0.5828475558379745,0.3351420214452352,0.2167390715771625,-6.288230809980691,0.4519821639028442,-0.2603341942315783,0.3640750405548136,-0.0888792395217234,0.5738123331182741,0.0026365628700178,0.8261923921760715,0.8559608911141174,0.572479880773633,-0.0122474443092641,0.1056741280583029,0.4090909090909091,0.257382518574606,0.2,0.1076106961134567,0.1071428571428571,0.1073767766281569,0.3539823008849557,-0.0019365680551537,0.3019480519480519,-0.1539823008849557,0.407617542522827,-64.93972908356295,0.0,0.0,0.0,0.0,1.0,0.0,-0.0833333333333332,-3.9166666666666665,12,12,0.0,0.4051579434018711,-66.71092340328664,-0.4355045425806673,-0.7192959674342312,0.3725516291367184,0.3768809742707023,0.3532169220927696,0.4594278848618856,0.3997122752409616,0.3841242337315727,0.4052394288667076,0.3960369457916802,0.4302324995578763,0.3824816963616335,0.4310059944566393,0.4016772877133906,-69.22328523868373,-2.443308859253241,0.4495121118153428,0.4637788077238934,0.4286039197024929,0.4338308112834662,False,True,False,True,False,True,0.11906874811408114,3.0,-3.0,MODEL_WINS,.10-.20,16,27
401778311,2025,1,postseason,Ohio,UNLV,1,7,6.5,4.0,True,0.4787509421120904,0.3625915161742105,0.5040685488799639,0.5313033648454597,0.5722506664880014,0.4637278104540583,0.4635209857210317,0.3073955931555289,0.384135895746244,0.3822053165274132,-1.807778997449513,0.3956286603299946,-0.4952439707610838,0.4645466304418867,-0.039587421840554,0.5354516615188614,-0.0203734286030618,0.6368044161339778,0.2238490425163224,0.5853187006626933,0.0010760943793753,0.6331466698439175,0.1666666666666666,0.3999066682552921,0.5384615384615384,0.1748905454975742,0.0222222222222222,0.0985563838598982,0.3391304347826087,0.4582561243463433,0.1444444444444444,0.1993311036789297,0.4857657388262911,-9.8936511007862,0.0,0.0,0.0,0.0,1.0,0.0,-0.1025641025641026,-1.3269230769230766,12,13,7.0,0.4787509421120904,-14.774256570980016,-0.5641338111004496,0.0162745547184229,0.3725516291367184,0.5609946195818393,0.4787528513547746,0.6440895904727642,0.599693316514564,0.5374839714831238,0.4719395108041608,0.4699537189040443,0.5491752423180437,0.4953738436924094,0.4590465695560576,0.4440815010379429,-39.019377499760594,1.244583634297002,0.5476243494988121,0.5192692457884414,0.4605317726685905,0.4581639383143524,True,False,True,True,False,True,0.21187365263291247,6.5,-6.5,MODEL_WINS,.20+,17,10
401778314,2025,1,postseason,Minnesota,New Mexico,1,3,-1.5,-3.0,True,0.5067708172496457,0.4975232408480484,0.6070948567326405,0.5536240987584795,0.5548975874715312,0.4773339134370058,0.50943378472982,0.538275137936377,0.5143871841659987,0.5261043474465834,1.4483163608800886,0.4933539190992323,-0.0914788350350438,0.5530356654683627,0.0025095084084011,0.5606306329324086,-0.0053160267929254,0.7268043178043475,0.4881050030854547,0.586368544192783,0.0021706433532979,0.2797183861359328,0.4166666666666667,0.3481925264012998,0.5739130434782609,0.0143466459868165,0.2,0.1071733229934083,0.3063063063063063,0.2653717401491162,0.2166666666666666,0.2676067371719546,0.5048099956347548,3.342430409540839,0.0,0.0,0.0,0.0,1.0,0.0,-0.1666666666666666,-5.583333333333334,12,12,-1.0,0.5067708172496457,4.705133327890735,-0.0099071176397866,0.4351168332346466,0.5797798230185555,0.4484604454096333,0.4167149438196558,0.5076467523139232,0.4862266464616494,0.4889870313298614,0.4862192680701123,0.4566780847775323,0.4883013271835632,0.457998403733059,0.5790277280619894,0.5419504716310022,29.21886330459552,-1.5450511288960544,0.4733392331895507,0.4784073590121439,0.4452955467127508,0.579519011270962,False,True,True,False,True,True,0.05986777892423317,1.5,-1.5,VEGAS_WINS,.05-.10,20,17
401778317,2025,1,postseason,Clemson,Penn State,0,-12,-2.5,-3.0,True,0.4425925101128212,0.3592933712577842,0.4902875279091038,0.4405989426508844,0.4465216673585002,0.3772137069314795,0.3987409256669989,0.5681031410583145,0.2476850063943176,0.2951532629613543,-3.9811838706102014,0.3311822720266671,-0.7790397361987283,0.4633207112287232,-0.0401719630877125,0.5440410689308376,-0.0152528943450599,0.3959850414045223,-0.3996344415976454,0.5933186735065624,0.0094379119536915,0.7966175668303328,0.8260869565217391,0.811352261676036,0.7058823529411765,0.6834220382416716,0.5454545454545454,0.6144382918481085,0.672,0.1131955285886612,0.2806324110671937,0.0338823529411764,0.4443543812474126,-38.8273710861647,0.0,0.0,0.0,0.0,1.0,0.0,0.0833333333333333,-2.083333333333334,12,12,1.0,0.4425925101128212,-40.067495936714295,-0.5784324297818069,-0.0388547758596173,0.5797798230185555,0.4023299218219657,0.493194768458627,0.5355045172015039,0.5009734951923972,0.551514201868818,0.3927257152740094,0.4424983067636435,0.4624911034790664,0.4412331154462602,0.6154571451174887,0.4149946600020766,-59.64692879380596,-1.233588334727573,0.4816351171870245,0.4411894710432519,0.4082307176917168,0.6028510700486228,False,True,False,True,False,True,0.1269136700150626,2.5,-2.5,MODEL_WINS,.10-.20,10,22
401778318,2025,1,postseason,Army,UConn,1,25,-7.5,-3.0,True,0.3904274976690222,0.4569612499661979,0.5712960132284933,0.8830926943934801,0.361112339825475,0.6052978671668122,0.4055724706534582,0.7063440881766977,0.4398498547680971,0.5115198807676349,1.1229648079112984,0.3582357112373185,-0.6572242097378225,0.5621634143786274,0.0068975031621977,0.583233543450113,0.0083586528735772,0.4691031798525215,-0.21046336030938,0.6010706920316727,0.0175900332715431,0.2893258426966292,0.5588235294117647,0.4240746860541969,0.6153846153846154,0.7387463188893564,0.2333333333333333,0.4860398261113449,0.5446428571428571,-0.4494204761927272,0.3254901960784314,0.0707417582417583,0.3885749056328539,-78.74740361802355,0.0,0.0,0.0,0.0,1.0,0.0,-0.25,-10.75,12,12,-21.0,0.3904274976690222,-77.39398823075157,-0.1725820851466018,0.2871408140481508,0.5797798230185555,0.5428655752419588,0.4707792543735614,0.3964481792689463,0.3730227975679324,0.4486514262063372,0.4711155428352538,0.4604823406144222,0.4073313770702571,0.4068752063754635,0.558787104213077,0.4096375308789565,-63.48760029162099,-4.683206960638403,0.3913185067634891,0.3860864145515386,0.3649666296145854,0.5405000011164749,False,True,True,False,True,True,0.3202576736251591,7.5,-7.5,VEGAS_WINS,.20+,41,16
401778323,2025,1,postseason,Houston,LSU,1,3,-1.5,-3.0,True,0.3853625418351346,0.3458577708491714,0.4066102374469496,0.6124802543036578,0.4498019990803282,0.3418121062302671,0.3605338380082928,0.538275137936377,0.2455459580578135,0.2676293328407859,-4.739634767501065,0.395524264099137,-0.4956878987703771,0.4076877203353909,-0.0670374113507453,0.5792335957382855,0.0059249788512793,0.3156023953737412,-0.6226216835691435,0.5856940698721151,0.0014673545919303,0.6524356869184456,0.3125,0.4824678434592228,0.4741379310344827,0.7054167951485251,0.325,0.5152083975742625,0.5727272727272728,-0.0529811082300795,-0.0125,-0.0985893416927899,0.3811561107241885,-84.19128803532385,0.0,0.0,0.0,0.0,1.0,0.0,0.1666666666666666,3.0,12,12,0.0,0.3853625418351346,-81.0998105014312,-0.6372971799419129,-0.3779963764675489,0.5797798230185555,0.4114307590704855,0.4364921507668853,0.4464432524487541,0.4280456521218673,0.47728519349313,0.3956088887863728,0.4211325469898954,0.4288014365470495,0.3991388240823559,0.6006750855221235,0.384460300459048,-81.76182687940445,-2.966097990126462,0.4357435321337123,0.4331015471487571,0.4007255254345495,0.5945760059481013,False,True,True,False,True,True,0.10517359078761995,1.5,-1.5,VEGAS_WINS,.10-.20,38,35
